schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,36864,36864,30226176,52476,250002242,548733856,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,6291456,6291456,5210112,53,253498664,556408036,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,6291456,6291456,5013504,51,252919630,555137112,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,536870912,536870912,8388608,1,896619250,1968004568,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,536870912,536870912,8388608,1,896266566,1967230444,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,262144,262144,19378176,4731,250044446,548826596,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,262144,262144,17833984,4354,250043426,548824380,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,6291456,6291456,5111808,52,252729921,554720720,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,32768,32768,57437184,112182,250001537,548732140,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,536870912,536870912,8388608,1,1118785289,2455640576,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,8388608,8388608,2883584,22,254604248,558834724,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,32768,32768,58486272,114231,250002410,548734028,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l2_miss,262144,262144,22171648,5413,250003476,548736428,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,536870912,536870912,8388608,1,899545369,1974427156,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,262144,262144,20426752,4987,250032281,548799928,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,36864,36864,30227328,52478,250000430,548729908,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,32768,32768,58401280,114065,250000514,548729812,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l2_miss,32768,32768,56099840,109570,250002400,548734028,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,8388608,8388608,3670016,28,250117948,548987668,4,4,0,0,0,0
