schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,548904488,250107000,250107000
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548735284,250034843,250034843
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1759154045,250032699,250032699
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548737046,250029317,250029317
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548737479,250036485,250036485
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1243386289,250034138,250034138
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548739246,250031050,250031050
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548731528,250032152,250032152
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1809606375,250029660,250029660
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548732998,250026448,250026448
1,random-access-mlp8-control-r10-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,690977453,314845495,314845495
1,random-access-mlp8-control-r10-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,314844017,314844017
1,random-access-mlp8-control-r10-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,690980906,314840699,314840699
1,random-access-mlp8-control-r10-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548730920,250032225,250032225
1,random-access-mlp8-control-r10-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1810649351,250030391,250030391
1,random-access-mlp8-control-r10-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548732932,250027143,250027143
