schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,basic,6291456,6291456,4718592,48,252102687,553344024,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,24576,24576,75567744,196791,250000266,548729380,4,4,0,0,829721576809,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,898602731,1972358132,4,4,0,0,18014959181375679,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,32768,32768,58675200,114600,250001965,548733248,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,897880334,1970772556,4,4,0,0,18014959181375679,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,12582912,12582912,3342336,17,260011409,570702980,4,4,0,0,420727380868154,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,229376,229376,25019904,6981,250029296,548793244,4,4,0,0,7672948466201,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,196608,196608,26959872,8776,250017915,548768124,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,262144,262144,19304448,4713,250051955,548842772,4,4,0,0,8809156660678,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,131072,131072,30388224,14838,250008739,548748232,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,1048576,1048576,12009472,733,250195625,549158160,4,4,0,0,34972666410983,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,4194304,4194304,7602176,116,250921320,550750992,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,897065951,1968985060,4,4,0,0,18014904296027184,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,32768,32768,56952832,111236,250001755,548732916,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,283887082,623108104,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,basic,262144,262144,22814720,5570,250007356,548745196,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,7340032,7340032,3325952,29,254671569,558982496,4,4,0,0,245539859794351,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,65536,65536,30312448,29602,250005129,548740052,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,8388608,8388608,3670016,28,256145933,562218572,4,4,75,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,524288,524288,12607488,1539,250020749,548774604,4,4,0,0,17578226693009,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,294912,294912,15713280,3410,250017344,548766848,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,524288,524288,12500992,1526,250023501,548780660,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,36864,36864,30160512,52362,250002778,548735172,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,4194304,4194304,9306112,142,251098797,551140548,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,33554432,33554432,3145728,6,294193746,645730396,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,8388608,8388608,4194304,32,253093681,555519136,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,12582912,12582912,3342336,17,251150056,551253072,4,4,0,0,420727380868154,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,28672,28672,72711296,162302,250000823,548730884,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,3145728,6,286424142,628677012,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,5242880,5242880,5324800,65,253331380,556040876,4,4,0,0,175341486922821,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,1048576,1048576,12091392,738,250114232,548979524,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,262144,262144,19795968,4833,250048956,548836252,4,4,0,0,8809156660678,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,65536,65536,30319616,29609,250004323,548738260,4,4,0,0,2175930563198,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,49152,49152,30228480,39360,250000575,548730040,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,428712530,940987932,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,393216,393216,13461504,2191,250035996,548807732,4,4,0,0,13154373537906,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,2097152,2097152,11141120,340,250377360,549557036,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,229376,229376,27069952,7553,250016831,548765852,4,4,0,0,7672948466201,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,28672,28672,74203136,165632,250000549,548730140,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,branch,32768,32768,55259136,107928,250001380,548732108,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,131072,131072,30296064,14793,250010763,548752704,4,4,0,0,4362938275709,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,7,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,4325376,33,256790490,563633312,4,4,0,0,280989549016768,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,36864,36864,30170304,52379,250004336,548738580,4,4,0,0,1228125088751,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,24576,24576,75574272,196808,250000165,548729296,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-16384,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,16384,16384,74414336,290681,250000797,548730548,4,4,0,0,547113334186,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,5242880,5242880,6717440,82,252747923,554760260,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,basic,49152,49152,30264576,39407,250003086,548735800,4,4,0,0,1620467273541,0
1,prefetch-gcc13-scalar-r7-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,7,prefetch_chain,scalar,warm,branch,6291456,6291456,4325376,44,251596380,552232276,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,393216,393216,13608960,2215,250055972,548851904,4,4,0,0,13194421880379,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,11960320,730,250330125,549453268,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,2097152,2097152,11730944,358,250587085,550017400,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,6291456,6291456,4030464,41,252997328,555307648,4,4,0,0,211102499827514,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,896236983,1967165536,4,4,0,0,18012222072867232,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,286816021,629536856,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,36864,36864,30091968,52243,250002854,548735312,4,4,0,0,1178444865570,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,4194304,4194304,10158080,155,251421096,551847976,4,4,0,0,141268768488718,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,24576,24576,73742976,192039,250000819,548730848,4,4,0,0,794690435393,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,131072,131072,30283776,14787,250003585,548736640,4,4,0,0,4346536998060,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,294912,294912,15482880,3360,250060059,548860596,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-16384,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,16384,16384,74383872,290562,250001010,548730988,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,2621440,5,250909810,550725328,4,4,0,0,1126578222058097,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,5242880,5242880,3112960,38,255860214,561591360,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,36864,36864,30064896,52196,250002563,548734396,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,32768,32768,58659840,114570,250001531,548732144,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,393216,393216,13922304,2266,250040310,548817272,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,12582912,12582912,2949120,15,264201038,579898780,4,4,0,0,423419039969737,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,901306005,1978291604,4,4,0,0,18009487893123361,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,2097152,2097152,11730944,358,250091233,548929192,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,6291456,6291456,3833856,39,251671391,552397312,4,4,0,0,211867695430313,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,6291456,6291456,3342336,34,250442736,549700552,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,3801088,29,250708714,550284356,4,4,0,0,281670763928600,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,8192,8192,71889536,561637,250000488,548730116,4,4,0,0,269119423470,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,6291456,6291456,3735552,38,252452693,554112200,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,524288,524288,12541952,1531,250099009,548946224,4,4,0,0,17587261651948,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,8388608,8388608,4063232,31,252044711,553216684,4,4,0,0,282266038226668,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,65536,65536,30279680,29570,250003658,548736936,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,429100057,941838512,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,65536,65536,30298112,29588,250004901,548739808,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,899431399,1974177016,4,4,0,0,18012222072867232,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,33554432,33554432,3145728,6,285988305,627720104,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,32768,32768,57483264,112272,250001797,548732996,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,5242880,5242880,4751360,58,254971494,559640812,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,229376,229376,26747392,7463,250023624,548780624,4,4,0,0,7656630263527,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,49152,49152,30280704,39428,250004598,548738888,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,8192,8192,71885312,561604,250000309,548729632,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,262144,262144,22896640,5590,250020415,548773592,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,11829248,722,250068976,548880164,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,1048576,1048576,12042240,735,250151522,549061112,4,4,0,0,35120222873799,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,32768,32768,57473024,112252,250001124,548731400,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,28672,28672,71846656,160372,250001034,548731224,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,131072,131072,30062592,14679,250009126,548748812,4,4,0,0,4346536998060,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,basic,262144,262144,21528576,5256,250019555,548771844,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,196608,196608,23734272,7726,250031144,548797288,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,4194304,4194304,8257536,126,250505554,549838428,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,134217728,134217728,4194304,2,428771565,941117464,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,196608,196608,26198016,8528,250006444,548742916,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,7340032,7340032,4816896,42,254654083,558944104,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,98304,98304,30354432,19762,250011792,548754692,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,8388608,8388608,3932160,30,253411576,556216928,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,524288,524288,12599296,1538,250077502,548899160,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,8388608,8388608,4587520,35,255470289,560735632,4,4,0,0,282266038226668,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,229376,229376,24392704,6806,250020342,548773712,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,7340032,7340032,4816896,42,256855890,563776876,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,262144,262144,17358848,4238,250043787,548825036,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,536870912,536870912,8388608,1,907926579,1992823232,4,4,0,0,18009487893123361,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,16384,16384,74215424,289904,250000290,548729368,4,4,3,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,28672,28672,73835328,164811,250000467,548729972,4,4,0,0,918418477309,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,8,prefetch_chain,scalar,cache_evicted,branch,32768,32768,56846848,111029,250001637,548732536,4,4,0,0,1106574797580,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,24576,24576,75540480,196720,250000507,548729884,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,262144,262144,23912448,5838,250008981,548748520,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,1048576,1048576,11862016,724,250292657,549371292,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,98304,98304,30339072,19752,250006324,548742928,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,12582912,12582912,3145728,16,261621108,574236148,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,basic,294912,294912,19367424,4203,250033857,548803084,4,4,0,0,9924816065039,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,49152,49152,30274560,39420,250002243,548733948,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r8-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,8,prefetch_chain,scalar,warm,branch,33554432,33554432,3145728,6,289204421,634779016,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,9,prefetch_chain,scalar,cache_evicted,basic,262144,262144,19554304,4774,250032948,548801280,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,1048576,1048576,11862016,724,250113767,548978632,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,8388608,8388608,4063232,31,254065724,557652704,4,4,0,0,282721135550054,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,4194304,4194304,7471104,114,252916722,555130684,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,65536,65536,30296064,29586,250001176,548731376,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,8192,8192,71890688,561646,250000358,548729640,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,428781283,941138820,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,65536,65536,30333952,29623,250005382,548740896,4,4,0,0,2243113934497,0
1,prefetch-gcc13-scalar-r9-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,9,prefetch_chain,scalar,warm,branch,262144,262144,17072128,4168,250046922,548831776,4,4,0,0,0,0
