schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branch_misses,93778,250029553,250029553
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,cycles,562952551,256519966,256519966
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,branches,44041164,256519799,256519799
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,63,256516306,256516306
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,cycles,548741894,250039580,250039580
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branches,136684392,250037758,250037758
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branch_misses,1432,250034043,250034043
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,cycles,548733691,250033545,250033545
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,instructions,2054148767,250031355,250031355
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,ref_cycles,548735484,250028286,250028286
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,cycles,562168850,256160955,256160955
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,instructions,231214934,256161013,256161013
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,ref_cycles,562173326,256157725,256157725
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,cycles,549186194,250242911,250242911
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branches,111948430,250241369,250241369
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,474,250238065,250238065
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,cycles,548811087,250071391,250071391
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,branches,191571927,250069840,250069840
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,branch_misses,3392,250066224,250066224
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,cycles,556908794,253766532,253766532
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branches,58722068,253764739,253764739
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branch_misses,99,253760857,253760857
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,basic,cycles,201522723,100654185,100654185
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,basic,instructions,50340554,100655170,100655170
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,basic,ref_cycles,201527832,100651776,100651776
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,cycles,548742640,250038113,250038113
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,instructions,1890015285,250035824,250035824
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548744614,250032545,250032545
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,cycles,548834355,250079687,250079687
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,instructions,1208308184,250076958,250076958
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,ref_cycles,548836068,250073404,250073404
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,cycles,549871391,250552533,250552533
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,instructions,673253617,250550717,250550717
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,549873412,250547487,250547487
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,cycles,563586128,256806578,256806578
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,instructions,235934154,256806848,256806848
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,563589730,256803682,256803682
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,cycles,548753543,250045466,250045466
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,instructions,1057387280,250043691,250043691
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,548755900,250040275,250040275
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,cycles,7716854903,3515824058,3515824058
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branches,134217890,3515822826,3515822826
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,28,3515819517,3515819517
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,cycles,7717366021,3516054237,3516054237
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,instructions,805307154,3516052939,3516052939
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,7717369330,3516049943,3516049943
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,cycles,548805243,250067737,250067737
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,instructions,947446696,250066316,250066316
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,ref_cycles,548808128,250062641,250062641
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,570995306,260185110,260185110
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,28311954,260185079,260185079
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branch_misses,45,260181923,260181923
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,branch,cycles,7586320121,3597114031,3597114031
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,branch,branches,134348950,3597114004,3597114004
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,32,3597110700,3597110700
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,cycles,551862951,251466402,251466402
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branches,49810342,251464414,251464414
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branch_misses,132,251460616,251460616
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,cycles,548747466,250040963,250040963
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,instructions,1820800676,250039273,250039273
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,ref_cycles,548750158,250035954,250035954
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,cycles,548776014,250055578,250055578
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branches,233292309,250053743,250053743
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branch_misses,7159,250050014,250050014
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,cycles,548924647,250126464,250126464
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branches,170209471,250124060,250124060
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branch_misses,2643,250119702,250119702
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,cycles,548772482,250053459,250053459
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branches,244362318,250051490,250051490
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branch_misses,9982,250047997,250047997
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,cycles,548736928,250037563,250037563
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branches,331302681,250036166,250036166
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branch_misses,46101,250032795,250032795
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,cycles,548790506,250062691,250062691
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branches,125595848,250061983,250061983
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branch_misses,1006,250058001,250058001
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,cycles,7710334085,3512849934,3512849934
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,instructions,805307154,3512849751,3512849751
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,7710337118,3512846752,3512846752
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,basic,cycles,7410869028,3517215710,3517215710
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,basic,instructions,805438156,3517215082,3517215082
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,7410876242,3517212003,3517212003
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,cycles,7721565375,3517969207,3517969207
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branches,134217890,3517969176,3517969176
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,30,3517966155,3517966155
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,cycles,548734280,250034929,250034929
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branches,315026285,250032674,250032674
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branch_misses,38376,250029152,250029152
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,cycles,548752246,250042501,250042501
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branches,173225504,250039579,250039579
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branch_misses,2686,250035835,250035835
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,cycles,548734512,250033364,250033364
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,instructions,1656797931,250030312,250030312
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,ref_cycles,548735616,250026596,250026596
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,cycles,549170658,250235379,250235379
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,instructions,677972680,250233575,250233575
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,549172778,250230113,250230113
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,cycles,548782141,250056249,250056249
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,instructions,1466240944,250054037,250054037
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,ref_cycles,548784192,250050917,250050917
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,cycles,548750920,250041653,250041653
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,instructions,1550367590,250040259,250040259
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,ref_cycles,548753480,250037388,250037388
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,cycles,569078550,259310865,259310865
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branches,36700892,259310373,259310373
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branch_misses,82,259306137,259306137
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,cycles,1525350913,694984280,694984280
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,instructions,201327378,694983778,694983778
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,ref_cycles,1525354622,694980487,694980487
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,cycles,548764456,250049265,250049265
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,instructions,1393490604,250047462,250047462
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,ref_cycles,548766724,250044131,250044131
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,cycles,732170099,333615801,333615801
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branches,25166046,333615799,333615799
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,41,333612116,333612116
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,cycles,548731321,250031463,250031463
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,instructions,2386927148,250028061,250028061
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,ref_cycles,548732646,250024595,250024595
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,cycles,548740803,250036452,250036452
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,branches,303722004,250034487,250034487
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,branch_misses,32901,250030477,250030477
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,cycles,564477078,257212218,257212218
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,instructions,254808836,257212341,257212341
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,564480796,257209084,257209084
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,cycles,569094079,259317847,259317847
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branches,33555044,259318850,259318850
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,53,259314618,259314618
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,cycles,571354160,260347043,260347043
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,branches,35652226,260347572,260347572
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,46,260343969,260343969
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,cycles,548732633,250033183,250033183
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branches,400848564,250030536,250030536
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branch_misses,193000,250026685,250026685
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,cycles,548733502,250033793,250033793
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,instructions,2234184622,250032692,250032692
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,ref_cycles,548735396,250029724,250029724
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,cycles,715450420,325997966,325997966
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branches,25166046,325998120,325998120
1,stride16-gcc13-scalar-r8-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,30,325994713,325994713
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,branch,cycles,201963530,100845554,100845554
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,branch,branches,8396950,100846136,100846136
1,stride16-gcc13-scalar-r8-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,28,100842556,100842556
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,cycles,548890931,250104512,250104512
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,instructions,821844162,250101220,250101220
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,ref_cycles,548892212,250097836,250097836
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,cycles,548735974,250033323,250033323
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,instructions,1888831429,250030640,250030640
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548737596,250027059,250027059
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,cycles,551587677,251340938,251340938
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branches,42468270,251342528,251342528
1,stride16-gcc13-scalar-r8-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,56,251339140,251339140
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,cycles,548822259,250074666,250074666
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,instructions,1043619205,250071756,250071756
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,548824254,250068409,250068409
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,cycles,548768823,250050266,250050266
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branches,175651457,250048345,250048345
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branch_misses,2734,250045051,250045051
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,cycles,549215949,250253815,250253815
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,instructions,677972680,250252047,250252047
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,549217944,250249161,250249161
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,cycles,548866386,250095883,250095883
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branches,160645056,250094573,250094573
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branch_misses,2223,250091033,250091033
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,cycles,578806886,263741946,263741946
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,instructions,213912802,263740765,263740765
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,ref_cycles,578810936,263737724,263737724
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,cycles,548731532,250031979,250031979
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,instructions,1810763008,250028859,250028859
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,ref_cycles,548733064,250025215,250025215
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,cycles,549420848,250349800,250349800
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,instructions,581989354,250348276,250348276
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,ref_cycles,549423776,250344719,250344719
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,cycles,551280052,251197211,251197211
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branches,97523280,251196943,251196943
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branch_misses,237,251193455,251193455
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,cycles,553431520,252180342,252180342
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,instructions,254808836,252181526,252181526
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,553435718,252178566,252178566
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,cycles,7715138115,3515040923,3515040923
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branches,134217890,3515039791,3515039791
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,26,3515036599,3515036599
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,cycles,548936185,250126722,250126722
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,instructions,821254188,250123772,250123772
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,ref_cycles,548937708,250119847,250119847
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,cycles,1542354345,702730563,702730563
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,instructions,201327378,702730708,702730708
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,ref_cycles,1542357652,702727902,702727902
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,572086831,260681171,260681171
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,28311954,260682092,260682092
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branch_misses,41,260678409,260678409
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,cycles,549698501,250480860,250480860
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,branches,37749588,250480651,250480651
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,54,250477002,250477002
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,cycles,548761875,250047438,250047438
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,branches,256830019,250043979,250043979
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,branch_misses,15719,250040028,250040028
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,cycles,550936572,251044499,251044499
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branches,40895376,251045879,251045879
1,stride16-gcc13-scalar-r9-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,56,251042448,251042448
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,cycles,549269334,250280548,250280548
1,stride16-gcc13-scalar-r9-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branches,112734952,250279509,250279509
