schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-36864,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,36864,36864,92556288,10043,250023490,548780608,4,4,0,0,8325,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,branch,32768,32768,108855296,13288,250013089,548757624,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-36864,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,36864,36864,92547072,10042,250011248,548753600,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,basic,32768,32768,108814336,13283,250012817,548756884,4,4,0,0,4317,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,16384,16384,109346816,26696,250005083,548740016,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-5242880,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,5242880,5242880,9175040,7,317230224,696293304,4,4,0,0,241338,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,branch,1048576,1048576,15466496,59,252860056,555006328,4,4,0,0,53496,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,16384,16384,109334528,26693,250000489,548729840,4,4,0,0,2264,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-4194304,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,4194304,4194304,12582912,12,260225949,571173856,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,branch,262144,262144,41484288,633,250382097,549567608,4,4,0,0,46885,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,basic,33554432,33554432,8388608,1,649866473,1426402680,4,4,0,0,7049563,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,262144,262144,39321600,600,250319725,549430468,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,basic,536870912,536870912,134217728,1,13117285977,28791352292,4,4,0,0,44054700,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,8192,8192,108646400,53050,250003862,548737248,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-98304,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,98304,98304,55074816,2241,250005481,548740860,4,4,0,0,13402,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,131072,131072,52297728,1596,250007252,548744816,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,32768,32768,108658688,13264,250010183,548751204,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,393216,393216,24477696,249,250488063,549800164,4,4,0,0,20603,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-7340032,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,7340032,7340032,7340032,4,270909209,594622728,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,branch,536870912,536870912,134217728,1,13109653377,28774599364,4,4,0,0,44054700,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-2097152,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,2097152,2097152,14155776,27,256167368,562265924,4,4,1,0,268188,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-65536,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,65536,65536,62570496,3819,250063411,548867924,4,4,0,0,3460,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,229376,229376,47136768,822,250121394,548995188,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-24576,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,24576,24576,109467648,17817,250003383,548736244,4,4,0,0,191,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,2097152,2097152,14155776,27,259254763,569042184,4,4,0,0,268188,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,49152,49152,71860224,5848,250003387,548736264,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,33554432,33554432,8388608,1,654668307,1436942288,4,4,0,0,1244357,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,536870912,536870912,134217728,1,13113921482,28783967576,4,4,0,0,128727158,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-5242880,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,5242880,5242880,9175040,7,257572687,565350152,4,4,0,0,241338,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,cache_evicted,branch,8388608,8388608,6291456,3,277062292,608128240,4,4,0,0,533782,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,8388608,8388608,6291456,3,291817134,640513868,4,4,0,0,2045382,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-33554432,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,33554432,33554432,8388608,1,645904929,1417707468,4,4,0,0,466310,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-24576,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,24576,24576,109357056,17799,250013993,548759416,4,4,0,0,5720,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-196608,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,196608,196608,45613056,928,250170736,549103800,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,131072,131072,52363264,1598,250103957,548956996,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-65536,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,65536,65536,62111744,3791,250054935,548849312,4,4,0,0,104,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,536870912,536870912,134217728,1,13493617925,29617369688,4,4,0,0,67692549,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,basic,33554432,33554432,8388608,1,655107946,1437907348,4,4,0,0,1305366,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,32768,32768,108634112,13261,250007433,548745204,4,4,0,0,3275,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,393216,393216,23789568,242,250375840,549553676,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-2097152,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,2097152,2097152,13107200,25,251359004,551711656,4,4,0,0,367800,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-134217728,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,134217728,134217728,33554432,1,3060234210,6716959604,4,4,0,0,12891082,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-49152,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,49152,49152,71995392,5859,250028871,548792168,4,4,0,0,10634,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,131072,131072,52363264,1598,250106178,548962104,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,16384,16384,109318144,26689,250009240,548749016,4,4,0,0,3216,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,branch,262144,262144,36241408,553,250317257,549425088,4,4,0,0,35949,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-196608,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,196608,196608,45662208,929,250138038,549031728,4,4,0,0,3024,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-6291456,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,6291456,6291456,7864320,5,250537768,549909072,4,4,0,0,145962,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,262144,262144,38273024,584,250262405,549304696,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,basic,8388608,8388608,6291456,3,302415056,663775400,4,4,0,0,1382510,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,12582912,12582912,6291456,2,377374075,828304244,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,branch,1048576,1048576,15466496,59,252360413,553909704,4,4,0,0,200421,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,49152,49152,72007680,5860,250010020,548751072,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-8192,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,8192,8192,108945408,53196,250000296,548729368,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,7340032,7340032,7340032,4,286102297,627970284,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,basic,6291456,6291456,6291456,4,259109849,568724024,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-229376,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,229376,229376,35266560,615,250057125,548854140,4,4,0,0,7996,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,basic,32768,32768,108822528,13284,250007826,548746032,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,basic,262144,262144,41484288,633,250155985,549071276,4,4,0,0,35949,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-134217728,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,134217728,134217728,33554432,1,3046668577,6687184096,4,4,0,0,12891082,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-98304,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,98304,98304,54976512,2237,250109785,548969880,4,4,0,0,4598,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,branch,8388608,8388608,6291456,3,312766499,686495940,4,4,0,0,1382510,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,4194304,4194304,12582912,12,264152956,579793380,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,16384,16384,109326336,26691,250001019,548730880,4,4,0,0,3216,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,229376,229376,37273600,650,250232149,549238292,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-262144,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,262144,262144,37289984,569,250194652,549156176,4,4,0,0,23753,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,8388608,8388608,6291456,3,278308745,610864088,4,4,0,0,965009,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,536870912,536870912,134217728,1,13158570582,28881968556,4,4,0,0,67692549,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-24576,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,24576,24576,109307904,17791,250012204,548755524,4,4,0,0,5720,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-7340032,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,7340032,7340032,7340032,4,275413890,604510104,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,33554432,33554432,8388608,1,658089392,1444451348,4,4,0,0,466310,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-6291456,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,6291456,6291456,7864320,5,271410028,595721968,4,4,0,0,145962,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-1048576,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,1048576,1048576,15466496,59,252755675,554777052,4,4,0,0,163724,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,393216,393216,23986176,244,250045178,548827880,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,branch,6291456,6291456,7864320,5,279231781,612890028,4,4,0,0,644885,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-294912,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,294912,294912,35684352,484,250379671,549562404,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-28672,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,28672,28672,109254656,15242,250009306,548749156,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,branch,536870912,536870912,134217728,1,13128050990,28814980648,4,4,0,0,34889638,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-98304,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,98304,98304,55001088,2238,250079379,548902968,4,4,0,0,0,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,basic,8192,8192,108939264,53193,250001174,548731316,4,4,0,0,1696,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-28672,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,28672,28672,109175808,15231,250006115,548742468,4,4,0,0,2072,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,8388608,8388608,6291456,3,310388303,681276076,4,4,0,0,965009,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,cache_evicted,branch,33554432,33554432,8388608,1,670551184,1471803968,4,4,0,0,1305366,0
1,stride16-gcc13-scalar-r1-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,1,dependent_index_cycle,scalar,warm,branch,524288,524288,19791872,151,251080794,551101160,4,4,0,0,97220,0
