schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-36864,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11864566,250026138,250026138
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-6291456,index-cycle-gcc13-raw,l1_miss,cycles,558909931,254666060,254666060
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-6291456,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,7832919,254665791,254665791
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,cycles,548802001,250055558,250055558
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,21,250053249,250053249
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-36864,index-cycle-gcc13-raw,l3_miss,cycles,548778043,250043213,250043213
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-36864,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1,250040026,250040026
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-6291456,index-cycle-gcc13-raw,l2_miss,cycles,594406411,270837146,270837146
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-6291456,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,7571149,270837157,270837157
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-32768,index-cycle-gcc13-raw,l3_miss,cycles,548765303,250037415,250037415
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-32768,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,215,250035546,250035546
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-262144,index-cycle-gcc13-raw,dtlb_walk,cycles,549511372,250378334,250378334
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-262144,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250377181,250377181
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-8388608,index-cycle-gcc13-raw,l3_miss,cycles,610151574,278011493,278011493
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-8388608,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2364056,278010630,278010630
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-536870912,index-cycle-gcc13-raw,l1_miss,cycles,28820007566,13130367267,13130367267
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-536870912,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,134212750,13130367049,13130367049
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,cycles,553778973,252322636,252322636
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,15016766,252320319,252320319
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,cycles,548776705,250042993,250042993
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250041107,250041107
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,cycles,548764482,250037066,250037066
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1021,250034473,250034473
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-1048576,index-cycle-gcc13-raw,l2_miss,cycles,554393027,252602946,252602946
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-1048576,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,11811648,252601694,252601694
