build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,32768,cycles,15,1.70672278507,1.69019468001,1.7331691667
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,32768,instructions,15,5.30078733366,5.30078676184,5.30083465572
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,32768,ref_cycles,15,1.70672515201,1.6901990816,1.73317668393
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,36864,cycles,15,2.77414524408,2.49177865574,2.81574942849
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,36864,instructions,15,5.26736816422,5.26736743809,5.26742794042
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,36864,ref_cycles,15,2.77415766051,2.49180382791,2.81575565797
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,49152,cycles,15,2.7293009456,2.4287894478,2.76768932533
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,49152,instructions,15,5.20052666887,5.20052598858,5.20056652309
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,49152,ref_cycles,15,2.72930517834,2.4288131578,2.76770108239
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,65536,cycles,15,2.70541156059,2.38134357848,2.72654123355
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,65536,instructions,15,5.15039591441,5.15039513269,5.15042855346
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,65536,ref_cycles,15,2.70541531748,2.38135699299,2.72654732529
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,98304,cycles,15,2.67397647841,2.5900357363,2.69159358138
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,98304,instructions,15,5.10026564666,5.10026409145,5.10028493245
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,98304,ref_cycles,15,2.67398225778,2.59005581064,2.69160697726
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,131072,cycles,15,2.60221424402,2.56658208345,2.62369827208
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,131072,instructions,15,5.07519938333,5.07519867175,5.07520619393
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,131072,ref_cycles,15,2.60223940528,2.56658821538,2.62370361285
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,196608,cycles,15,2.89791465314,2.45819714902,3.45184108992
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,196608,instructions,15,5.05013401951,5.05013325755,5.05014122826
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,196608,ref_cycles,15,2.89793925415,2.45820780186,3.45185211717
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,229376,cycles,15,3.20126706672,2.45891601191,4.1152320486
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,229376,instructions,15,5.04297327955,5.04297253927,5.04297672045
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,229376,ref_cycles,15,3.20128218818,2.45892546695,4.11526145129
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,262144,cycles,15,3.6816714489,2.7707999077,3.9927810834
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,262144,instructions,15,5.0376024943,5.03760196148,5.03760703307
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,262144,ref_cycles,15,3.68169843241,2.77081173854,3.99278782123
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,294912,cycles,15,4.23033731124,3.79619776879,4.44925280524
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,294912,instructions,15,5.03342576866,5.03342465266,5.03343159042
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,294912,ref_cycles,15,4.23035663888,3.79623148359,4.4492998594
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,393216,cycles,15,4.91377562838,4.64319496456,4.9181150523
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,393216,instructions,15,5.0250715354,5.02507056489,5.02507667681
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,393216,ref_cycles,15,4.91382124933,4.64320830016,4.91816396922
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,524288,cycles,15,4.90536440026,4.89138515418,4.90721837142
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,524288,instructions,15,5.01880475639,5.01880457587,5.01880883975
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,524288,ref_cycles,15,4.90538263572,4.89142230601,4.90723738259
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,1048576,cycles,15,4.894107803,4.88525036049,4.89618548028
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,1048576,instructions,15,5.00940517125,5.00940502188,5.00940684606
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,1048576,ref_cycles,15,4.89412704816,4.88528925693,4.89620536734
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,2097152,cycles,15,4.88843718538,4.87931845084,4.89379954157
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,2097152,instructions,15,5.0047056128,5.00470530667,5.00470645012
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,2097152,ref_cycles,15,4.88845664858,4.87934114773,4.89381941099
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,4194304,cycles,15,5.13141332888,4.8987245314,5.6083242898
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,4194304,instructions,15,5.00235597455,5.00235548932,5.00235649558
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,4194304,ref_cycles,15,5.13144941891,4.89877751728,5.60835790411
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,5242880,cycles,15,5.36588728991,4.97611405699,7.58103427801
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,5242880,instructions,15,5.00188603031,5.00188558305,5.00188856858
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,5242880,ref_cycles,15,5.3659279963,4.97614171539,7.5810803996
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,6291456,cycles,15,6.0416484464,5.58154520447,6.92973581002
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,6291456,instructions,15,5.00157350884,5.00157296114,5.00157454275
