build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,8388608,cycles,14,6.85481107372,6.76343320683,9.68412535846
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,12582912,branch_misses,15,5.89688618978e-06,5.77699009774e-06,6.09603582644e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,12582912,branches,15,0.125179912861,0.125179887309,0.125195588168
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,12582912,cycles,15,8.7087003999,8.58610636081,10.6779569475
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,33554432,branch_misses,15,2.53713355874e-06,2.50114584869e-06,3.43322753906e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,33554432,branches,15,0.125068918864,0.125068898471,0.125069026947
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,33554432,cycles,15,9.98353396824,9.93269837577,10.5531572723
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,134217728,branch_misses,15,1.06371366061e-06,9.53674316406e-07,2.36511230469e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,134217728,branches,15,0.125018871748,0.125018790916,0.125018959045
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,134217728,cycles,15,10.0961503432,10.0370196413,10.7305226326
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,536870912,branch_misses,15,9.53674316406e-07,8.34465026855e-07,1.49863106864e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,536870912,branches,15,0.125006198883,0.125006198883,0.125006536643
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,536870912,cycles,15,10.1809317725,10.1494659015,11.4899327954
