schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,cycles,548733247,250039079,250039079
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branches,214737066,250036194,250036194
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branch_misses,103870,250032099,250032099
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-32768,stride16-gcc13-scalar,l1_miss,cycles,273227661,250024402,125031934
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-32768,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250020451,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,l1_miss,cycles,273080918,250038293,125016554
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250035488,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-24576,stride16-gcc13-scalar,l3_miss,cycles,273205541,249884511,125029874
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-24576,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,249882093,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,l2_miss,cycles,273088235,250030185,125014842
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250027032,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-393216,stride16-gcc13-scalar,l3_miss,cycles,273073261,250025474,125001006
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-393216,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250021776,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-229376,stride16-gcc13-scalar,dtlb_walk,cycles,548738930,250026805,250026805
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-229376,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,0,250023347,250023347
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-524288,stride16-gcc13-scalar,dtlb_walk,cycles,548382346,249892916,249892916
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-524288,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,13,249893032,249893032
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-393216,stride16-gcc13-scalar,l1_miss,cycles,273052006,250034736,125053735
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-393216,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250030724,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,cycles,548782618,250060938,250060938
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branches,112363542,250058242,250058242
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,6897,250053729,250053729
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,l3_miss,cycles,273231615,250025228,125032087
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250020875,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,l2_miss,cycles,272843211,249885775,124885521
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,249883810,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-36864,stride16-gcc13-scalar,l1_miss,cycles,273231417,250025045,125031667
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-36864,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250021640,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-l2_miss-262144,stride16-gcc13-scalar,l2_miss,cycles,273096761,250024873,125042622
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-l2_miss-262144,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250021725,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-6291456,stride16-gcc13-scalar,l3_miss,cycles,271993093,250173285,125260077
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-6291456,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250171721,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-2097152,stride16-gcc13-scalar,l2_miss,cycles,273162383,249925459,125076880
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-2097152,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,249923617,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,cycles,548748118,250044539,250044539
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,instructions,703034412,250042598,250042598
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,ref_cycles,548750576,250038288,250038288
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-6291456,stride16-gcc13-scalar,l1_miss,cycles,272079009,250291010,125398941
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-6291456,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250288143,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-65536,stride16-gcc13-scalar,l2_miss,cycles,273168651,250025003,125029812
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-65536,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250021457,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,cycles,273145741,249916933,125075239
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,249914761,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-536870912,stride16-gcc13-scalar,dtlb_walk,cycles,591538969,269566395,269566395
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-536870912,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,264182,269568673,269568673
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,cycles,548731018,250037695,250037695
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,instructions,1711415127,250032434,250032434
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,ref_cycles,548732052,250027120,250027120
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,cycles,548808052,250073522,250073522
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,instructions,561633032,250070945,250070945
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,548810438,250066296,250066296
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,cycles,548349381,249891903,249891903
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,instructions,1714353935,249888729,249888729
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548352398,249883927,249883927
