build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-auto,stride16_scan,auto,warm,branch,5242880,cycles,15,5.63962151627,4.99370191776,7.70328645553
stride16-gcc13-auto,stride16_scan,auto,warm,branch,6291456,branch_misses,15,1.06664521616e-05,1.05566019979e-05,1.13174287139e-05
stride16-gcc13-auto,stride16_scan,auto,warm,branch,6291456,branches,15,1.00029651903,1.00029635413,1.00029683247
stride16-gcc13-auto,stride16_scan,auto,warm,branch,6291456,cycles,15,6.17488861927,5.62154352097,7.23043220523
stride16-gcc13-auto,stride16_scan,auto,warm,branch,7340032,branch_misses,15,9.2672426937e-06,9.16490803201e-06,9.50468688452e-06
stride16-gcc13-auto,stride16_scan,auto,warm,branch,7340032,branches,15,1.00025444964,1.00025439658,1.00025518039
stride16-gcc13-auto,stride16_scan,auto,warm,branch,7340032,cycles,15,6.60020901083,6.39073254201,9.65452573926
stride16-gcc13-auto,stride16_scan,auto,warm,branch,8388608,branch_misses,15,8.23066029991e-06,8.15555967134e-06,8.46358801075e-06
stride16-gcc13-auto,stride16_scan,auto,warm,branch,8388608,branches,15,1.00022306214,1.00022295359,1.00022476895
stride16-gcc13-auto,stride16_scan,auto,warm,branch,8388608,cycles,15,7.36758255246,7.07880542085,11.3023920599
stride16-gcc13-auto,stride16_scan,auto,warm,branch,12582912,branch_misses,15,5.70376460164e-06,5.5552092568e-06,5.91378994089e-06
stride16-gcc13-auto,stride16_scan,auto,warm,branch,12582912,branches,15,1.00014967678,1.0001496398,1.00015016586
stride16-gcc13-auto,stride16_scan,auto,warm,branch,12582912,cycles,15,8.97720729423,8.90745780929,11.1136618115
stride16-gcc13-auto,stride16_scan,auto,warm,branch,33554432,branch_misses,15,2.43414015997e-06,2.3702973301e-06,2.61306762695e-06
stride16-gcc13-auto,stride16_scan,auto,warm,branch,33554432,branches,15,1.00005773398,1.0000576883,1.00005783081
stride16-gcc13-auto,stride16_scan,auto,warm,branch,33554432,cycles,15,10.1005274699,9.937338937,10.5124907494
stride16-gcc13-auto,stride16_scan,auto,warm,branch,134217728,branch_misses,15,1.02431685836e-06,9.71334951895e-07,1.3542175293e-06
stride16-gcc13-auto,stride16_scan,auto,warm,branch,134217728,branches,15,1.00001624914,1.00001615948,1.00001634598
stride16-gcc13-auto,stride16_scan,auto,warm,branch,134217728,cycles,15,10.0724755067,10.0267717927,10.7611162376
stride16-gcc13-auto,stride16_scan,auto,warm,branch,536870912,branch_misses,15,6.8119594029e-07,5.27926853725e-07,1.25169754028e-06
stride16-gcc13-auto,stride16_scan,auto,warm,branch,536870912,branches,15,1.00000570502,1.00000570502,1.00000607967
