build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,131072,instructions,15,8.07766136277,8.07766083377,8.07768101611
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,131072,ref_cycles,15,21.0365016015,21.0291809168,24.305820681
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,196608,cycles,15,23.7310179448,21.0294123057,26.690093029
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,196608,instructions,15,8.05178695048,8.05178231323,8.05179600475
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,196608,ref_cycles,15,23.7310568239,21.0294891829,26.6901859724
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,229376,cycles,15,25.4751560829,22.8364343224,31.8501968329
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,229376,instructions,15,8.04439933552,8.04439019097,8.04440591249
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,229376,ref_cycles,15,25.4752424345,22.8364940376,31.8503574075
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,262144,cycles,15,28.2475387248,25.4523282964,35.5177279621
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,262144,instructions,15,8.0388539644,8.03884785661,8.03885907105
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,262144,ref_cycles,15,28.2476623651,25.4523786643,35.5177884795
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,294912,cycles,15,35.9222534487,31.5380321438,38.1058466846
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,294912,instructions,15,8.03454669822,8.0345433122,8.03455613357
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,294912,ref_cycles,15,35.9223574713,31.538174904,38.1059105531
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,393216,cycles,15,41.7904943045,39.0936009157,43.3898516706
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,393216,instructions,15,8.02592893567,8.02592525134,8.02593425242
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,393216,ref_cycles,15,41.7907554215,39.0937350417,43.3900500028
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,524288,cycles,15,44.6708499349,43.5168395996,45.1315635193
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,524288,instructions,15,8.01946050471,8.01945923329,8.0194645324
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,524288,ref_cycles,15,44.6709695638,43.5169381278,45.1317690249
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,1048576,cycles,15,47.1519756505,46.4653201798,47.4435627103
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,1048576,instructions,15,8.0097587381,8.00975791083,8.00976156175
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,1048576,ref_cycles,15,47.1521729202,46.4655313055,47.4437269692
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,2097152,cycles,15,48.6083293528,47.5764073459,49.9521343595
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,2097152,instructions,15,8.00490793422,8.00490682775,8.00490982953
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,2097152,ref_cycles,15,48.6085132544,47.5765571594,49.9523627872
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,4194304,cycles,15,72.4107110911,56.8807859679,182.697162462
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,4194304,instructions,15,8.00250967618,8.00249099731,8.00263479482
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,4194304,ref_cycles,15,72.411175958,56.8811167124,182.698476377
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,5242880,cycles,15,84.8806169341,74.9058784993,141.476679738
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,5242880,instructions,15,8.00203935672,8.00202704536,8.00210088094
