build_id,mode,implementation,state,perf_profile,footprint_bytes,accepted_rows,median_ns_per_operation,p05_ns_per_operation,p95_ns_per_operation,median_tsc_ticks_per_operation,p05_tsc_ticks_per_operation,p95_tsc_ticks_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,33554432,15,4.58888105246,4.52802877606,4.64086662218,10.072204223,9.93863843522,10.1863080367
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,134217728,15,4.58478136416,4.56576737651,5.18981027603,10.0632060722,10.0214722951,11.3911986973
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,536870912,15,4.61685085297,4.5988469805,4.69966358798,10.1335954666,10.0940840585,10.3153636115
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,8192,15,0.954293855809,0.950634460709,1.00305052638,2.09459403749,2.08656296391,2.20161083656
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,16384,15,0.802391587253,0.801236675392,0.8118608878,1.7611814499,1.75864649629,1.78196572253
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,24576,15,0.761902081753,0.749969773234,0.782116070027,1.67231125862,1.6461208056,1.71667838462
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,28672,15,0.761646601588,0.758598960358,0.780753344693,1.67174971538,1.66506115251,1.71368817016
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,32768,15,0.776725630034,0.768153901983,0.787848748056,1.7048468912,1.68603352777,1.72926114957
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,36864,15,1.27624410397,1.23210120586,1.2822312686,2.80124886588,2.70435889775,2.81439008618
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,49152,15,1.24621970275,1.23544670277,1.25904605104,2.73534621249,2.71170198256,2.76349914925
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,65536,15,1.23309666938,1.22277619392,1.24206304555,2.70654391084,2.68388995371,2.72622372555
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,98304,15,1.21867852703,1.12330964342,1.24923457919,2.67489671468,2.46556998133,2.74196385855
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,131072,15,1.18651348033,1.17090030625,1.19927666045,2.60429725848,2.57002805723,2.63231191422
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,196608,15,1.33343343082,1.12213964216,1.56874621493,2.92677470432,2.46300252377,3.44326577741
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,229376,15,1.40027082028,1.10513657115,1.70759120503,3.07347552386,2.42568101947,3.74801779157
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,262144,15,1.64394526779,1.43815320848,1.9777470025,3.60832152873,3.15662433362,4.34098916437
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,294912,15,1.9054195107,1.68732456795,2.04047068663,4.18223426171,3.7035359725,4.47866145174
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,393216,15,2.2367575899,1.96211999704,2.23932739166,4.90949443637,4.30668677368,4.91513366794
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,524288,15,2.23499395146,2.23346660176,2.2378228911,4.90562422762,4.90226967162,4.91183132894
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,1048576,15,2.2296516958,2.22890292097,2.23087829233,4.89389764015,4.89225271115,4.89658842031
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,2097152,15,2.228092638,2.2263848177,2.23362439801,4.89047434563,4.88672562469,4.9026151206
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,4194304,15,2.27069299665,2.23330196517,2.47402335636,4.98397749084,4.9019082897,5.430271213
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,5242880,15,2.4099267925,2.26536481274,2.94910628019,5.28958481064,4.97228261342,6.47303800574
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,6291456,15,2.81969919367,2.52570244777,3.89802414961,6.18900057165,5.54370214165,8.55582800686
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,7340032,15,3.12081195045,2.93862350987,4.64199602771,6.84991733248,6.45002868206,10.188786673
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,8388608,15,3.29775440961,3.1998164498,4.01143226303,7.23829089545,7.02332524439,8.80475302304
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,12582912,15,4.06942521523,4.02545336631,4.32965708968,8.93204317103,8.8355277661,9.50322974242
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,33554432,15,4.58980336556,4.52492881271,4.98242447774,10.0742286535,9.93183459876,10.9359935125
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,134217728,15,4.5806162269,4.55944916054,4.64881190887,10.0540632319,10.0076043871,10.2037472358
stride16-gcc13-scalar,stride16_scan,scalar,warm,l2_miss,536870912,15,4.62628035886,4.59702440671,4.78621474334,10.1542978287,10.0900839397,10.5053358759
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,8192,15,0.953822957648,0.951446011945,0.986524856615,2.09356106686,2.08834335765,2.16533893174
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,16384,15,0.803054263218,0.800964167593,0.836410010762,1.76263556052,1.75804932242,1.83584898787
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,24576,15,0.763606824897,0.752517223952,0.782318922648,1.67605299003,1.65171142416,1.71712447954
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,28672,15,0.762534994796,0.758216843026,0.779449671375,1.67369959617,1.66422252152,1.71082587524
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,32768,15,0.775958504731,0.765970715883,0.789644574251,1.70316302812,1.68124153634,1.73320316985
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,36864,15,1.27745653386,1.23484767838,1.28240770493,2.80391007214,2.71038595956,2.81477685559
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,49152,15,1.25490383959,1.14596602657,1.25885511936,2.75440730612,2.51529820829,2.76307884111
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,65536,15,1.23340807776,1.22391777929,1.2437086662,2.70722612736,2.68639559704,2.7298350572
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,98304,15,1.21960125598,1.20498128379,1.22629071514,2.67692193643,2.64483168331,2.69160414359
