schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,4588126,255587878,255587878
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,l3_miss,cycles,555482890,253101916,253101916
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2243782,253101989,253101989
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,l1_miss,cycles,548734905,250023988,250023988
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,12542863,250022244,250022244
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,l1_miss,cycles,548734144,250024067,250024067
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,26641686,250023162,250023162
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,l1_miss,cycles,549158720,250223830,250223830
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,5211045,250222234,250222234
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,cycles,548855145,250078957,250078957
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,4505,250076610,250076610
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,l3_miss,cycles,548736759,250024335,250024335
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2,250020841,250020841
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,l2_miss,cycles,554859836,252819023,252819023
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,5210880,252818606,252818606
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,l3_miss,cycles,548730427,250022015,250022015
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,47,250019298,250019298
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,dtlb_walk,cycles,548771479,250041029,250041029
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250038776,250038776
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,l3_miss,cycles,558717186,254575284,254575284
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2466200,254574819,254574819
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,l1_miss,cycles,1842422104,839430940,839430940
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,8388610,839429100,839429100
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,cycles,549230382,250250397,250250397
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11758056,250247681,250247681
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,cycles,548741834,250027477,250027477
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250026119,250026119
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,cycles,548734362,250024444,250024444
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,7237,250022997,250022997
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,l2_miss,cycles,548901549,250101590,250101590
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,11725177,250099900,250099900
